void,0,1,2,3,4,5,6,7,8,9,10,11,12,13,0,1,2,3,4,5,6,7,8,9,10,11,12,13
66,0.993090622,0.979839624,0.942615294,0.964635823,0.959158986,0.945473683,0.983551988,0.988827313,0.973083697,0.959540537,0.939544133,0.951645268,0.917432102,0.928666458,1.428410191006203,0.5120283310850406,0.33062730829988163,0.5640231909947526,0.779787972730583,1.7606835899617579,1.348211719766187,0.6435399703119371,0.1643431059625574,1.1006809771510324,1.8050717184848113,0.9820839112460419,1.3212442319219033,0.497228069021109
67,0.991638526,0.978374477,0.941113645,0.963182161,0.957692576,0.944005561,0.982130348,0.987439582,0.971660743,0.95809654,0.9380673,0.950184458,0.915919114,0.927170916,0.6481469946810747,0.41563579974944265,0.9787435914851454,1.289666386854277,0.45401716806231274,1.8083934211538208,0.8333592883261329,0.6306876821680687,1.3315270968826005,-0.059068855915506036,0.7351150347276488,-0.09479865613425831,0.6553201430623691,1.2577107233744587
68,0.991200253,0.977932074,0.940660157,0.962742527,0.957249043,0.943560789,0.981699485,0.987017886,0.971229568,0.957658996,0.937619722,0.949741836,0.915460787,0.926717879,2.5798628159758596,0.6613715231112113,0.17616722887010328,-0.10737886773110772,0.7210964834270421,0.9503095815973931,1.25143863486637,1.2006101438937982,1.2997782933686677,1.1198278134185735,0.9804573896275268,0.5971522544756536,1.467682636754276,1.080666245809381
69,0.991068518,0.977799093,0.940523845,0.96261035,0.957115698,0.943427057,0.981569954,0.986891129,0.971099941,0.957527453,0.937485156,0.949608748,0.91532299,0.926581684,0.9662173136937653,0.7761279277880285,1.2289546349942582,0.5552893551180297,0.9284386029941205,1.2521050174820736,1.283320580225368,0.940052025003945,1.260579739801181,1.349066386902411,1.5006099130549218,2.040418428980753,0.90784398041509,1.5437732451240676
70,0.991029126,0.977759328,0.940483085,0.962570824,0.957075823,0.943387065,0.981531218,0.98685322,0.971061176,0.957488115,0.937444915,0.949568949,0.915281783,0.926540957,0.8025215572116204,1.1217136598055093,0.6511561274832666,0.5761368962686424,1.0293324572229359,0.8836592830606274,0.6503577876265559,-0.1257327896745024,0.18366210444648035,0.6228492335056733,1.2388746742867913,0.5102475882624407,0.6094291765656714,0.317395223386822
71,1.00708696,0.992494637,0.953257179,0.96932029,0.964660723,0.945670578,0.983338009,0.985657908,0.970168614,0.957689244,0.939757942,0.952712086,0.919289738,0.929456868,-0.16090232410415117,0.8676110288773463,0.5314494603097324,0.21097156684539442,1.2121426653913847,1.2825925513943544,1.5039845724171208,0.9854640614782618,0.7513948769209635,0.18791483318212332,0.8499369417439846,0.750840080371543,0.24929068185864067,0.9170357731316315
72,1.000246721,0.987125162,0.950141118,0.971836669,0.966415768,0.953063893,0.990771942,0.996406043,0.979804317,0.966533811,0.947016925,0.959983711,0.925313933,0.936045749,1.3653501483024193,1.1599459166639887,0.05422018985912924,0.7574024412516608,1.2025318525480015,0.8831577059522338,1.6397599262061742,1.533459983293801,1.450567121385618,0.9798092292272714,-0.10398897493746095,0.8782939680086489,1.3544257796738282,1.3551236611620179
73,0.996058863,0.98292519,0.945869923,0.967758911,0.962306836,0.948997973,0.986651413,0.992252155,0.975669208,0.962389146,0.942877823,0.955935588,0.921133084,0.931802052,-0.34193940508473575,0.6847768052807939,0.981379666987346,0.7540615001290127,1.299201165828609,0.8582456979526214,0.2865472568769416,0.10671026324286337,0.8929740627612824,1.9964478349026187,0.783532029482584,0.9950761933957115,1.017432785872754,1.115625788223691
74,0.994750056,0.981604851,0.944517034,0.966448916,0.960985474,0.947675807,0.985370112,0.991001856,0.974385926,0.961087438,0.941547582,0.954620967,0.919770975,0.930454608,1.4646130611879689,1.1418532800950145,0.8743613911540803,1.273353615933121,1.2802642202091585,1.4122518405363882,1.1132311976148492,0.6489528910334063,1.1118104960905397,1.1299097753849565,0.5806692651969294,1.035102890822492,1.0753518494385186,0.9282380328207328
75,0.994353859,0.981204973,0.944107215,0.966051496,0.960584573,0.947274009,0.984980441,0.990620478,0.973995741,0.960691685,0.941143131,0.954221405,0.919357066,0.930045084,1.092706367011828,1.231590651444616,0.19583312484000104,1.1876759761846545,0.4151263932255955,1.107387482779214,0.4231040050709942,1.4437239427709456,1.4053171252757684,0.3646205156800828,-0.05101302193469548,0.7305763228607133,0.8530244498319928,1.0003539963975756
76,0.994234431,0.981084431,0.943983677,0.96593167,0.960463701,0.947152854,0.984862964,0.990505524,0.973878108,0.96057237,0.941021186,0.954100923,0.919232268,0.929921621,-0.02118198674182792,2.2179335363405652,-0.033769718818177474,0.8161414890337171,0.560833230031716,1.3054202141091145,0.9289058994305501,0.9424872256119867,0.08845468718374583,0.08852862538261652,0.6513442125464552,1.3360124538631464,0.3292583892312191,1.0606556479269977
77,0.994198595,0.98104826,0.943946607,0.965895713,0.96042743,0.947116497,0.984827711,0.990471025,0.973842807,0.960536565,0.940984592,0.954064767,0.919194818,0.929884573,1.305772839724808,1.7590139139444716,0.35724920211821143,0.7556360438569767,1.304627884602782,1.2434586260395972,0.8796177868280238,0.36069500441172686,0.5568781789224131,1.5378973518580654,1.2731213185969752,0.9256896942843903,0.8591119478212067,1.2141238742556437
78,1.003436371,0.988866862,0.949698772,0.965675338,0.961016338,0.941847421,0.979772271,0.981552052,0.967398049,0.954665218,0.936216555,0.947757573,0.915310753,0.926154602,0.1253454180263296,1.3134610202495534,0.7531437101556041,1.004547456925293,1.2963122712855069,0.43367753711339374,2.304363688399138,1.3014325112798968,0.8180471033324968,1.568614622072107,1.1374368943265054,0.8957751265381014,1.4969676117199158,0.8911059552593943
79,0.998239116,0.985119933,0.948139681,0.969812261,0.964378883,0.95085597,0.98890263,0.994010219,0.978712891,0.965162649,0.945078749,0.956650395,0.922872259,0.934321305,0.6804243149283723,0.49362331586764696,3.024198203565125,0.8772568320567239,0.44330535844273145,0.026757530298238796,0.41280718546068906,1.132216377181384,0.6592298739678257,0.3398413642811464,0.7354806425528783,1.0446511847601287,0.7772554834238409,0.7522559467340045
80,0.993690045,0.980553027,0.943489878,0.965359453,0.959892392,0.946408411,0.984410891,0.989488888,0.974206092,0.960641701,0.940556552,0.952218572,0.918300514,0.929691516,0.9583107874658818,2.434408993985439,0.020241001362078737,0.29680115662214623,1.3828640433800539,1.856985290369252,1.0859518392352485,1.2071447790865681,1.4027234963515325,0.7098781316747944,0.7594531275770324,0.18516714362812337,0.5756484833062161,0.3942756940674027
81,0.992298446,0.979149052,0.942051199,0.963966362,0.958487095,0.945002034,0.983048504,0.988158705,0.972842687,0.959258244,0.939141825,0.950818681,0.916851103,0.928258736,0.9864388381289537,0.6715984729401883,1.1095433818323635,1.191310563821863,0.6876910345049911,1.0690145188689535,0.8047806739620555,0.6294915855214788,1.7875990211718693,0.39452311525497163,1.9649684478526477,1.5399864568067152,1.1055084139604003,0.6212073133591756
82,0.991881073,0.978727794,0.941619475,0.963547721,0.958064752,0.944578708,0.982638162,0.987756963,0.972432129,0.958841679,0.938715804,0.950397249,0.916414861,0.927827455,1.6898696911402964,0.08562482733434806,0.791960379557271,1.2059532206180565,0.43586409229353407,1.5754824645501495,1.0288127211334779,0.8548770122906548,0.935236181303931,0.9489246416864779,0.1493706018502522,1.107404713913277,0.407569808257933,1.2863893330578235
83,0.991756523,0.978602079,0.941490638,0.963422761,0.957938692,0.944452341,0.98251569,0.987637077,0.972309591,0.958717345,0.938588642,0.950271445,0.916284648,0.927698735,0.5534166576060826,0.5878250757241997,1.8787037173874128,1.908319284100434,0.8235650189947455,0.5598328846516354,1.2187682599203236,1.4783772892529665,0.4123130782875105,0.42371084360730416,0.605872301187856,1.0357444958716782,1.1787058256400096,0.2702272385343768
84,0.991719538,0.978564749,0.941452382,0.963385654,0.957901258,0.944414814,0.98247932,0.987601472,0.9722732,0.958680422,0.938550879,0.950234085,0.91624598,0.92766051,0.3970483185522782,0.04590101255434531,0.6330681534117203,1.4069050368622955,0.9484407564595062,1.338169913373913,0.6985570599048078,0.5071516034752509,1.3568372255462267,0.9981742087750927,0.7149297655427878,0.9853574974915892,1.1646952554857872,0.39036553989358347
85,1.003344694,0.988667838,0.949384476,0.965457258,0.960794315,0.941443373,0.979374582,0.981162899,0.966896911,0.954176067,0.935782277,0.947421604,0.914957051,0.925730507,0.5636564387377131,1.4144176295531774,0.9565752202243213,0.18669126710686423,0.7822567504255928,0.39514154380046684,0.5887850224524989,0.604396299038181,0.20266159509329496,1.318278632755193,0.0669948876154014,1.0110718403186119,1.3976766195398338,1.0251858143293875
86,0.997321332,0.98408423,0.946944142,0.968744498,0.963300358,0.949506605,0.987721834,0.99288848,0.977457857,0.963858961,0.943722813,0.955378444,0.921537667,0.933012411,0.6253446857583413,0.9110389752237553,1.4412242322918334,0.7007878997203074,1.1384375864031657,0.35784225836361283,1.6691567757017833,1.4730541346157546,1.7591024793014078,0.1493005468637013,1.2013737890686362,1.0405034734554037,0.9154681739174958,0.4795090718919443
87,0.992618616,0.979362958,0.942137364,0.964146759,0.95866642,0.944914372,0.983093189,0.988235445,0.972816466,0.959200302,0.939056165,0.95080247,0.916815551,0.928236803,0.9689901619610357,1.790875739343102,0.18438233504986334,1.4123752751655987,0.45570833624537177,1.1943322904707885,0.10768797988599577,0.834330050015185,1.0218045791108026,1.5652859698780925,1.7512806491891502,0.5098922986071373,0.6579561223446583,1.3212460810686744
88,0.991155402,0.977886558,0.940624165,0.962681888,0.957188673,0.943434793,0.981660648,0.986836897,0.971382884,0.957745386,0.937567894,0.949329849,0.915290625,0.926729766,0.974875038893127,1.3889077599978812,0.16463943024086236,1.5013154643110598,-0.06734989867994268,0.05492388617721866,0.4387949227145167,1.1423440123770514,-0.10412462364178887,1.1189926413939342,1.0092567466866778,1.4434900749875057,2.0050595041344197,1.214181307198653
89,0.990715005,0.977442007,0.940168478,0.96224012,0.95674298,0.942987828,0.981227724,0.986413145,0.970949733,0.957305795,0.93711814,0.948884923,0.914830001,0.926274553,1.5325754350344472,0.603176861385768,0.6321147120186723,-0.07089160835205222,2.432239425825813,0.7611966747960587,0.06731042936583997,0.3508055767605589,1.27796225737431,0.84920452103693,0.6221510251433022,1.5126787903288688,0.28703124068357466,0.5759377396735688
90,0.990583027,0.97730878,0.940031915,0.962107698,0.956609385,0.942853838,0.981097961,0.986286149,0.970819899,0.957174031,0.936983322,0.948751541,0.914691926,0.926138113,0.40582695954066605,1.77928486407811,0.6937203143915993,0.47888759331863007,0.8976966518933487,1.075967169669468,1.5861543885118237,1.6016828460844657,0.4322299602051438,1.2350858225876589,0.48689708571475954,1.4722260056999688,0.7424384911765318,0.49186564655254666
91,0.990543682,0.977269063,0.939991203,0.962068219,0.956569557,0.942813891,0.981059273,0.986248284,0.970781191,0.957134746,0.936943129,0.948711774,0.914650762,0.926097436,1.3208946966253257,0.9087609767715975,0.9710158381097449,1.014750790086822,1.7030700048334475,0.3962090682567474,0.34026456534239424,1.1244241167059055,1.2504761888033347,1.2351152758739075,1.3512940158778615,1.0889460538124072,0.6245969471159064,1.2061795354617788
92,1.0012093,0.98660727,0.94742785,0.963406651,0.958747334,0.939402413,0.977474076,0.978953475,0.965507617,0.952635737,0.933917615,0.944719494,0.912802091,0.923997797,1.858836773609211,0.9275565500198528,0.01851647411793811,1.3930107675097707,1.39823109764496,0.8918393419534485,1.3043368295215392,1.102698001702818,1.7993944282289154,0.7088598291753146,1.733361431628095,1.3101919268356286,0.5574522706307734,1.2163451931601794
93,0.996514327,0.983344325,0.946289461,0.968020119,0.962574935,0.948839235,0.987159395,0.991998675,0.977382143,0.963647404,0.943211973,0.954045428,0.920726591,0.932598238,0.9336934581856374,1.116873411181913,1.2000969232160619,1.4422892404638517,0.233968061259046,1.0688899462157646,0.7877558670586474,0.6799185978004535,0.4927598438927755,1.4713043394834564,0.898525781236963,0.4699879021738503,1.4051527020521768,1.040119983140997
94,0.991651024,0.97845941,0.941313165,0.963250208,0.95776837,0.944071382,0.982357611,0.987172709,0.972566581,0.958813103,0.938368556,0.949292185,0.915825486,0.92764439,0.6218156840461686,0.41554264334714963,0.9565113162374035,0.8824146099459358,1.1784149919086297,1.0495909173382738,0.7953484009079821,1.69604702192618,0.7822925873603134,0.9260170449277998,-0.148336545544702,0.771102009458494,0.8002953308406858,1.007737799360019
95,0.990169525,0.976964592,0.939781193,0.961767003,0.956272073,0.942573509,0.980907265,0.985756254,0.971115838,0.957340608,0.93686197,0.947800365,0.914281391,0.92611882,0.7788293933331446,0.9906776917735326,0.5601758285276878,1.7317774550196687,0.3559360537134453,1.7865423378014595,1.5951416704899477,-0.18729497484718505,1.3848040858910506,1.288941598610329,1.5079533082191672,0.6350036846384439,0.5341189084256222,0.791954981775
96,0.989726519,0.976517433,0.939322884,0.96132266,0.955823769,0.942124042,0.980471867,0.985329952,0.970680411,0.956898669,0.936409726,0.947352652,0.913818098,0.925661084,0.2807861016545714,1.1378068851574275,0.47280573179423246,1.5253003878537092,1.9836294422857128,0.2631541558525058,1.1320756149246094,0.9365156298659555,1.044207777021915,-0.017567353659331486,0.7130473319591353,0.8912304509941219,0.4252515059275261,0.9654452728671349
97,0.989594754,0.976384428,0.939186564,0.961190465,0.955690399,0.94199031,0.980342339,0.985203146,0.970550872,0.956767193,0.936275178,0.94721944,0.913680264,0.925524916,1.1013848854322286,0.9369197397536436,1.0398461217751225,1.7703880492558022,0.637795727140021,0.3218488806591082,1.2198965651816798,1.2984018551351793,-0.24345456167276236,0.7219017489836177,1.1038275103634052,1.0240962267077711,0.933465408265557,-0.5063289112691164
98,0.98955577,0.976345077,0.939146233,0.961151352,0.955650939,0.941950742,0.980304014,0.985165625,0.970512544,0.956728291,0.936235368,0.947180025,0.913639483,0.925484627,-0.16826442854335055,1.4538430319294204,0.19181284654159791,0.2543700862586181,1.340621550710803,0.8958017807522056,0.5796311537025179,0.7644457795733784,1.201901120736548,1.3791717087471373,0.4526012852096771,0.8767297185876731,1.171703918846293,1.0876186945790378
99,1.001128445,0.986522087,0.947337843,0.963323814,0.958664736,0.939311206,0.977385174,0.978861199,0.965421528,0.952547698,0.933827419,0.94462928,0.912713058,0.923911138,1.5762205394938738,0.8111148624067609,0.7659352974241211,1.040518207458186,0.3088619619136792,0.9609598974888075,0.6972145411863404,1.9441590218556417,0.6676326028969317,1.078360216632147,0.20322240849855056,0.5070044164698464,0.785660392850337,0.8014971306425848
100,0.996386579,0.98321084,0.946146166,0.967888181,0.962442418,0.948693334,0.987027392,0.991867084,0.977254428,0.963513325,0.943068051,0.953901313,0.920578715,0.932459221,1.0677010729483503,0.5725931392618439,0.17989504333501072,0.910417786763869,1.0345988277871156,1.0797533620137603,1.4429460041460413,1.0542882677954963,1.876242002718776,0.8753594815491271,0.8833819958453465,2.4562205052545236,1.1021563250402688,1.338128057046754
101,0.991496517,0.978298974,0.941142351,0.96309215,0.957609424,0.943899389,0.982200394,0.987016603,0.972413839,0.95865358,0.938198433,0.949122063,0.91565065,0.927478848,1.0062927754742286,1.219653286778834,1.2179830792626847,1.1609338052930762,0.7930970120489099,1.705089865386789,0.9463223014268265,0.2413469929607297,0.6064572915008368,0.23624141289601774,1.4749954137618548,0.7717041035693973,0.6970470978733851,0.963905392158288
102,0.990005388,0.976794429,0.939600387,0.961599312,0.956103403,0.942391751,0.980740639,0.985590956,0.970953702,0.957171528,0.936682028,0.947620522,0.914096471,0.925943347,1.622106159856714,-1.0193017391019197,0.3113943543060367,0.7409262423800705,1.4191683206239174,1.053570005939096,1.1487779864966918,1.7310570371621057,1.0822282854284606,0.594244375828014,0.9265493310120699,0.3840997134672566,1.4032863355628864,0.37201230355136783
103,0.989559348,0.976344204,0.93913893,0.961151928,0.955652029,0.941939196,0.980302272,0.985161754,0.97051531,0.956726572,0.936226681,0.947169734,0.913629992,0.925482477,1.0797233934296926,0.059692051833397874,0.9619395539695307,0.9613276231670173,0.6463565329609366,1.713042920602033,1.3688180046813376,0.19857199461317487,1.5873744716787312,-0.09694056002711204,0.8361902221538162,1.5417190411092252,0.8946977218559488,1.1883327707815572
104,0.989426635,0.976210243,0.939001628,0.961018784,0.955517702,0.941804501,0.980171818,0.985034043,0.970384846,0.956594154,0.936091164,0.947035563,0.913491164,0.92534533,-0.2551188774395181,0.8204451289202424,1.1743388130189982,1.8958749024055432,0.21435979815034756,0.6409261425307631,0.987163889579398,0.7891650736317298,0.6524096408834876,0.9088357063109757,0.31186482762380796,1.3677849341892516,-0.07012215915389719,0.4681136602629498
105,0.98938736,0.976170598,0.938960994,0.960979378,0.955477947,0.941764636,0.980133207,0.984996242,0.970346232,0.956554962,0.936051056,0.946995852,0.913450076,0.92530474,0.9070039904506941,0.6589538780782493,0.13579018830958112,0.8887473436382172,1.3626663537567538,0.724017393061088,0.08241922312337224,1.3017883566280481,0.6884733886616756,0.5498782696300288,0.9324952870552985,0.9031747853233554,0.6761891259703537,1.0169615451596072
106,1.00547076,0.990892811,0.951690574,0.967706659,0.963046811,0.943991437,0.981764485,0.983828691,0.968969826,0.95637534,0.938207623,0.95048198,0.917533712,0.92801218,0.35125878710599523,0.7853988119331181,1.7906865524975166,0.8087335354712615,1.4956318704702205,0.37276778351539586,1.383113561209059,0.6099984162003971,0.7881179319454557,0.9909198516710402,1.2064948426311144,0.4682047304247405,1.4208476577696472,1.1239929442370056
107,0.99937553,0.986259612,0.94928242,0.970958529,0.9655317,0.952119473,0.989964229,0.995347228,0.979360979,0.965965991,0.946194814,0.958491379,0.924258715,0.935316086,0.8321971215504504,0.7468050931110377,0.051952325565816304,0.47405631261991227,1.1358408155537587,-0.06714695840365703,0.6309064680123091,1.354125697390311,1.0066123966308116,0.9375387182977719,1.3712288113501496,0.5027184394698703,1.3054154804361369,1.0319943510366356
108,0.995037144,0.981906635,0.944853228,0.966723845,0.961264815,0.947893777,0.985688318,0.99103946,0.975070237,0.961663773,0.941895347,0.954282441,0.919914272,0.930910834,2.097465727349212,0.826651852042831,-0.17337316133362368,0.7478045833797411,1.5929804827086724,0.7935466662029654,1.8887905721569658,1.2282277287546992,1.324343060201306,1.0003069791045807,1.2356367804922908,0.03420776682573945,1.3277334869756585,0.5704784951379595
109,0.993694301,0.980551917,0.943465081,0.965379675,0.959908931,0.946536999,0.98437366,0.989756261,0.973754028,0.960328469,0.940530383,0.952932684,0.918516266,0.929528311,0.4525727992307288,0.4182957476607456,0.857477490206617,0.9362916205994143,1.463813878613685,0.569816249829395,0.7427411901787893,0.7520026600066685,1.1779110129715118,0.410633210041751,1.7051361417705526,0.5100004866392458,1.3700268389539199,1.0269655144787408
110,0.9932896,0.980143454,0.94304647,0.964973731,0.959499417,0.946126561,0.983975687,0.989366695,0.973355675,0.959924369,0.940117277,0.952524313,0.918093387,0.929110056,0.7775461586425894,1.346084728235431,1.100573571904588,1.3025933716357523,1.2937346388578648,0.5612138809611992,0.7356114212524677,0.6624642255419231,0.8262597008916621,0.15543230113197104,0.6182247387889411,1.9585126573222191,0.47875724587533486,0.9906094619004158
111,0.993168188,0.980020909,0.942920881,0.964851917,0.959376535,0.946003389,0.983856276,0.989249826,0.973236149,0.959803115,0.939993314,0.952401758,0.91796649,0.92898456,0.9588537912541665,0.6759845830971931,0.941285073397784,0.8368037706051783,0.6856065860724284,0.4586234231968348,1.1518575431367806,0.6658353011070746,1.4961973471855388,1.016632759316248,1.0992249051165266,0.9464057655618433,1.2991378191783542,0.44275484789812625
112,0.993131936,0.979984318,0.942883382,0.964815543,0.959339842,0.945966608,0.983820618,0.989214926,0.973200456,0.959766907,0.939956297,0.952365162,0.917928598,0.928947086,0.9837704226508307,1.6670031173342368,0.8041009592404259,0.854427317598186,0.8282565113876439,2.0560215438390026,0.8759776435832578,1.8297870141957018,0.11655160566966505,1.3674081267733884,0.7125254874274125,0.950727472787521,0.7153106191740563,0.9326004894896787
113,1.006197443,0.991544119,0.952257225,0.968336189,0.96367229,0.94450977,0.982259922,0.984424266,0.969254251,0.956709599,0.938661411,0.951228619,0.918108667,0.928431765,0.9406182497299641,1.2030762977213916,1.1382421728629,1.5342681535555127,1.6749666915963566,0.691132266152021,1.5218079506428013,0.992484971000028,0.8506230153059218,0.7957025490602729,1.3023343124651585,0.6635748533196504,1.5148913146259604,1.5570418783542102
114,0.999467973,0.986277056,0.949210139,0.970947505,0.965516438,0.951945022,0.989839808,0.995345995,0.979047329,0.965674466,0.945973409,0.958548437,0.924140287,0.935089334,0.7836015958084445,1.3706583397032681,1.2136925277835926,0.7063571316805617,0.32674764515878263,1.0629258232308714,0.32543143733125635,1.2137955230372452,1.2172395955719904,0.7248541838446303,1.3755610758756036,1.338334650237099,1.270050657446967,1.4048563895494768
115,0.995169664,0.981965112,0.944823852,0.966758628,0.96129505,0.947765879,0.985611411,0.991086145,0.974805163,0.96142079,0.941721348,0.9543864,0.919842862,0.930732187,1.0454055940579068,1.3923647858877939,0.8426362131201424,1.2624080983445225,0.6346217055627525,1.4201898901134224,0.4005587216460085,0.4296627297465092,1.469607602487887,1.2607045447466065,1.9026669893897759,0.6759251929580696,1.0039586362089918,0.8262734389649349
116,0.993823517,0.980606982,0.943432079,0.965411081,0.959935767,0.946405299,0.984293432,0.989799932,0.973485442,0.960081872,0.940352598,0.953033177,0.918441025,0.929345938,0.3049683947970825,1.1045388722218878,0.32173665270969565,0.9536913971972124,0.996440673465403,0.4622088060311286,1.084093118569333,0.7609787655907554,2.021059550586419,-0.06905693077677877,1.0651613408398046,1.350687966004324,0.6740132093900668,0.7890517520106217
117,0.993416842,0.980196497,0.943011349,0.965003117,0.959524213,0.945992675,0.983893481,0.989408495,0.973085051,0.959675679,0.939937309,0.952622726,0.918015919,0.928925515,0.4692908561137674,1.1060894294529813,1.2319053893870469,0.49829761504366427,0.5743643414465847,0.5957307709206104,0.4023182531221864,0.6426810198402899,1.1765759846918644,0.7311543862923903,1.1577552140751548,0.9952503542664269,1.5538207098894883,0.05189308854920327
118,0.993294449,0.980072954,0.942884723,0.964880307,0.959400326,0.945868453,0.983773095,0.989290692,0.972964531,0.95955341,0.939812294,0.952499156,0.917887948,0.928798967,1.2005724031175273,1.7378836045185702,1.2937371704448952,-0.29018008525053696,1.0652707564273514,0.732685302843071,1.21748344892357,0.9767461975851315,0.42110684752484795,0.48756069780443184,0.7177188687423759,1.2880797100710704,0.724473630871129,-0.08885109692370297
119,0.99325779,0.980035949,0.942846796,0.964843521,0.959363218,0.945831243,0.983737034,0.989255402,0.972928429,0.959516785,0.939774847,0.952462141,0.917849615,0.928761061,0.872796058056047,0.8018796740865387,0.7639333405078332,0.4795961313392832,0.9090981923946132,1.4377540602461623,1.355624409804215,1.230966595827201,0.7476940356617284,0.8877353811900748,1.5045134704437781,0.1224846417529033,0.5851617077325332,0.7149679336185628
120,1.006309794,0.991711166,0.952479651,0.96851525,0.96385344,0.944802319,0.982527062,0.984693891,0.969561646,0.957018891,0.938959756,0.951496303,0.918377927,0.92871625,1.1086662517911852,1.219005842332445,1.2711808799893525,1.4454250216823215,1.316979352028496,1.0534424403544214,1.6185199314605456,1.1055729965650192,1.4367470413404102,0.7501129849153261,1.407656305016762,1.2559716649175268,0.9841472590755102,1.9670682643858775
121,0.999846434,0.986714584,0.949721732,0.971402695,0.965976687,0.952556596,0.990349971,0.995835658,0.979582752,0.96624024,0.94657906,0.959130604,0.924744757,0.935662803,0.9184925815761414,0.9910865429869645,1.1721770789747488,0.875587039125745,-0.24922968422723746,0.500778711393032,0.686642323175896,0.672587083949433,1.2497874918523721,0.9180016190395859,0.9656478173035176,1.0741281706643235,0.578959272156508,0.3571688961253674
122,0.995609457,0.982464397,0.945398399,0.967272365,0.96181482,0.948436434,0.986177298,0.991629768,0.975395519,0.962042702,0.942385817,0.955027312,0.920508498,0.931364934,1.8915476090210959,1.021053779576973,0.19104376553764835,0.8588498222494043,0.7671690545892295,1.6555331532909316,0.5879181481965936,0.218661157240709,1.028453483616463,1.4937575490416108,1.0419795264164196,0.8629866263036513,0.6641439538831947,1.126114771648747
123,0.994291063,0.98113435,0.944035533,0.965952672,0.96048365,0.947104331,0.984886542,0.990370072,0.974103029,0.96073153,0.941045658,0.953702364,0.919136029,0.930007524,1.5643264852061007,1.0430554721880827,1.3948618224753724,0.41737258481118567,1.8205431652163835,0.9912069134752873,0.674699349315761,1.7329995333237118,1.9918900504839216,1.347210062047272,0.25030197477461535,0.5843664309463383,0.7711899019876841,1.0722176026041925
124,0.993893142,0.980732725,0.943623922,0.965553509,0.960080982,0.946700727,0.984495185,0.989987009,0.973711236,0.960334106,0.94063942,0.953300872,0.918720224,0.929596217,1.03316880191586,1.4379585119367495,1.0176863078732359,1.624506296788905,0.5243711289116074,1.9402700524451468,0.8364896157058506,0.901599840016841,0.039288077862791426,0.5174083368204612,0.8956907263759786,0.9390980325846374,0.1607891335371091,0.3991639620696542
125,0.993773543,0.980612009,0.943500205,0.965433508,0.95995993,0.946579382,0.984377543,0.989871881,0.973593461,0.960214636,0.940517292,0.95318016,0.918595219,0.929472578,1.825435655191045,0.23160000033138428,1.2443367556283302,1.2714101374664175,1.2487497997954236,1.5311407379361768,1.6549552693487257,1.128749724805707,1.0447785474959765,1.4382267887372597,0.03707531535822406,0.13749211330536248,1.3561718104352947,1.2895025352545644
126,0.993737763,0.980575894,0.943463193,0.965397606,0.959923715,0.946543077,0.984342346,0.989837434,0.973558224,0.960178891,0.940480753,0.953144044,0.91855782,0.929435587,1.2492599807540494,0.5075430596925011,0.8255736848107147,1.154118380393542,0.1036108903713705,0.7919808014410059,1.2429054303732303,1.2587768114613467,1.556113861525732,0.8827437032684815,0.5073096311643717,2.0583143060706557,1.056784412021788,0.9032382099078387
127,1.006325055,0.991676217,0.952394807,0.968463284,0.963798824,0.944642808,0.982391684,0.984559583,0.969381203,0.956838879,0.938793268,0.951356178,0.918238613,0.928559142,0.47342004669823123,1.2428073311118748,0.5559627589720716,0.9299798383787397,0.35940649164471217,0.5139821446106818,1.1994552979238415,1.1230372473960808,0.18066072535323396,0.19434599318151835,1.5040772728946346,1.3405114203572424,0.8394862570138782,1.505427698022574
128,0.999663603,0.986479263,0.949425116,0.971145588,0.965715176,0.952155805,0.990034471,0.995539014,0.979235796,0.965870946,0.946182193,0.958752306,0.924353885,0.935292508,1.0551364379257386,1.842542329389228,1.3655028269127372,1.3017363868479395,0.7865606434913011,0.5726387979901232,1.17221022768397,0.9576393768212902,0.44385153881390793,1.0499622281978809,0.8519827417965654,1.1967705170052914,1.5794530763134742,1.66232666466518
129,0.995409045,0.982211387,0.945083855,0.966999573,0.961537124,0.948019464,0.985847583,0.991319548,0.975034931,0.961659207,0.941973173,0.954632855,0.920100646,0.930978982,1.3144404896691273,0.9864338831249194,1.2094782844151661,0.6816489141739022,0.25188127081971745,0.7410092930281745,0.6094629150453845,1.5232701567551925,1.2113494836149736,1.6158531040343738,0.6436871391206953,1.2245259774165178,1.1304568416841694,1.2490961711433495
130,0.994078549,0.98086906,0.943708305,0.965667683,0.960193642,0.946674726,0.984544913,0.990048291,0.973730519,0.960335844,0.940620365,0.953295377,0.918715155,0.929608871,0.6575325964053697,1.4960782756312863,0.9433177409616177,1.207986271215913,0.8836914119496477,1.0585441591764344,1.119830112903092,1.569128105300888,0.8014800076258283,1.7214871976855228,1.061373492771137,1.5617198074862135,2.2483311979051877,1.1170231887791364
131,0.993676828,0.980463579,0.943292711,0.965264683,0.959787098,0.946267133,0.984149814,0.989661593,0.97333498,0.959934583,0.940210136,0.952889926,0.918295238,0.929193565,0.7385561007709127,1.3759435019296764,1.1981472940869713,1.5949665320436237,0.8028371846575505,0.5709045315473575,2.0601789093962943,0.6826700209753603,1.5017358590093473,1.2918549175931853,0.7279020184458911,1.5222097891931123,0.9838338016823942,1.0508618643963068
